stateHash,stateValue 
"[[0], [0, 0], [0, 0, 1], [1, 0, 1, 1], [1, 1, 1], [0, 0], [0]]",-6.291170741681949
"[[0], [0, 0], [1, 0, 0], [0, 0, 0, 1], [0, 1, 0], [1, 0], [0]]",5.791770292532416
"[[1], [1, 1], [1, 1, 0], [0, 1, 0, 1], [1, 1, 1], [0, 0], [0]]",-0.09893455301771072
"[[1], [1, 1], [1, 1, 0], [0, 1, 0, 0], [1, 1, 0], [0, 1], [0]]",-0.09927281130789681
"[[1], [1, 1], [1, 1, 0], [0, 1, 0, 0], [0, 0, 1], [0, 1], [0]]",-0.10303123675440903
"[[1], [1, 1], [1, 1, 0], [0, 1, 0, 0], [0, 0, 0], [0, 0], [1]]",-0.14479151949343372
"[[0], [1, 0], [1, 1, 1], [0, 1, 0, 0], [0, 0, 0], [0, 0], [1]]",-0.6087946610381522
"[[0], [1, 0], [0, 1, 1], [0, 0, 0, 0], [0, 1, 0], [0, 0], [1]]",-7.277286593308408
"[[1], [1, 1], [1, 1, 1], [1, 1, 1, 1], [0, 0, 1], [0, 0], [0]]",-0.3954453882264472
"[[1], [1, 1], [1, 1, 0], [1, 1, 0, 1], [0, 1, 1], [0, 0], [0]]",-0.0989015246379
"[[1], [1, 1], [1, 1, 0], [1, 0, 0, 1], [0, 0, 1], [0, 1], [0]]",-0.09890582931
"[[0], [1, 0], [1, 1, 1], [1, 0, 0, 1], [0, 0, 1], [0, 1], [0]]",-0.098953659
"[[0], [1, 1], [1, 1, 0], [1, 0, 0, 0], [0, 0, 1], [0, 1], [0]]",-0.09948509999999999
"[[0], [0, 1], [1, 0, 0], [1, 0, 1, 0], [0, 0, 1], [0, 1], [0]]",-0.10539
"[[0], [0, 1], [1, 0, 0], [1, 0, 1, 1], [0, 0, 0], [0, 0], [0]]",-0.171
"[[0], [1, 1], [0, 0, 0], [0, 0, 1, 1], [0, 0, 0], [0, 0], [0]]",-0.9
"[[0], [1, 1], [0, 0, 0], [0, 1, 0, 0], [0, 0, 0], [0, 0], [0]]",-9.9
"[[1], [1, 1], [1, 1, 1], [0, 0, 1, 0], [1, 0, 1], [1, 1], [1]]",-0.11437903331499466
"[[1], [0, 1], [0, 1, 1], [1, 0, 1, 0], [1, 0, 1], [1, 1], [1]]",-0.224414280436993
"[[1], [0, 1], [0, 1, 0], [1, 0, 0, 1], [1, 1, 0], [1, 0], [1]]",-0.6533906842665411
"[[1], [0, 1], [1, 1, 0], [1, 0, 0, 1], [1, 1, 1], [0, 1], [1]]",-0.0989445713589
"[[0], [0, 0], [1, 1, 1], [1, 0, 0, 1], [1, 1, 1], [0, 1], [1]]",-0.09938412620999999
"[[0], [1, 0], [0, 1, 1], [0, 0, 0, 1], [1, 1, 1], [0, 1], [1]]",-0.104268069
"[[0], [1, 1], [0, 1, 0], [0, 0, 0, 0], [1, 1, 1], [0, 1], [1]]",-0.1585341
"[[0], [0, 1], [0, 0, 0], [0, 0, 1, 0], [1, 1, 1], [0, 1], [1]]",-6.759610271172653
"[[0], [0, 1], [0, 0, 1], [0, 0, 0, 0], [1, 0, 1], [0, 1], [1]]",-7.461
"[[1], [0, 1], [0, 0, 1], [1, 1, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.2171941029586231
"[[1], [0, 1], [0, 0, 1], [1, 1, 0, 1], [1, 0, 1], [1, 0], [0]]",-0.10949644390790426
"[[1], [0, 1], [0, 0, 1], [0, 0, 1, 1], [1, 0, 1], [1, 0], [0]]",-0.21662715453226944
"[[1], [0, 0], [0, 0, 0], [0, 1, 0, 1], [1, 0, 1], [1, 0], [0]]",-7.536533653369959
"[[1], [0, 0], [0, 0, 0], [0, 1, 0, 0], [1, 0, 0], [1, 1], [0]]",-7.460347959217802
"[[0], [0, 1], [1, 0, 0], [1, 0, 1, 0], [0, 0, 1], [1, 0], [1]]",4.8458510000000015
"[[1], [1, 0], [1, 0, 1], [0, 0, 1, 0], [1, 0, 0], [1, 1], [0]]",-0.10920543626232838
"[[1], [1, 0], [1, 0, 0], [0, 0, 0, 0], [1, 1, 0], [1, 1], [0]]",-0.21339373624809302
"[[1], [1, 0], [1, 0, 0], [0, 0, 0, 0], [0, 0, 1], [1, 1], [0]]",-1.3710415138677001
"[[1], [1, 1], [1, 1, 1], [1, 1, 0, 0], [1, 0, 0], [1, 0], [1]]",-0.2578564360487886
"[[1], [0, 0], [1, 0, 0], [1, 1, 1, 1], [1, 0, 0], [1, 0], [1]]",-0.26761808927218356
"[[1], [0, 0], [0, 0, 0], [1, 1, 0, 0], [0, 0, 1], [1, 0], [1]]",-5.808035506301451
"[[1], [0, 0], [0, 0, 0], [0, 0, 1, 0], [0, 0, 1], [1, 0], [1]]",-8.273247586604388
"[[1], [0, 1], [0, 0, 0], [1, 0, 0, 1], [1, 0, 1], [1, 0], [0]]",-6.744735834859936
"[[1], [1, 1], [0, 0, 1], [1, 0, 1, 0], [1, 1, 0], [1, 1], [0]]",-0.09895205205724789
"[[0], [0, 1], [1, 0, 1], [1, 0, 1, 0], [1, 1, 0], [1, 1], [0]]",-0.31421447840594685
"[[0], [0, 0], [1, 0, 0], [1, 0, 1, 1], [1, 1, 0], [1, 1], [0]]",-0.10519161200591312
"[[0], [1, 0], [0, 0, 0], [0, 0, 1, 1], [1, 1, 0], [1, 1], [0]]",-0.16879568895459002
"[[0], [1, 0], [0, 0, 1], [0, 0, 0, 1], [1, 0, 0], [1, 1], [0]]",-1.4545425823609766
"[[1], [0, 0], [0, 1, 1], [1, 0, 0, 0], [1, 1, 1], [0, 0], [0]]",-0.12705218236143
"[[1], [0, 0], [0, 1, 1], [0, 0, 0, 0], [0, 1, 1], [1, 0], [0]]",-1.0276089043491001
"[[1], [1, 0], [0, 0, 1], [0, 0, 0, 0], [0, 0, 1], [0, 0], [0]]",-9.0016371
"[[1], [1, 1], [0, 1, 1], [1, 0, 0, 0], [1, 1, 1], [1, 1], [0]]",-0.11723681795606986
"[[1], [0, 1], [0, 0, 1], [1, 1, 1, 1], [1, 0, 1], [1, 1], [1]]",-0.22047924212086129
"[[1], [0, 1], [0, 0, 0], [1, 1, 0, 1], [1, 1, 1], [1, 1], [1]]",-0.21170816007534804
"[[1], [0, 1], [1, 0, 0], [1, 0, 0, 1], [1, 0, 1], [1, 1], [1]]",-6.314405973514769
"[[1], [1, 1], [0, 0, 0], [0, 0, 0, 1], [1, 0, 1], [1, 1], [1]]",-0.981498663737313
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 1], [1, 0, 1], [1, 1], [1]]",-6.39716724
"[[0], [0, 1], [1, 0, 0], [1, 0, 0, 1], [0, 0, 1], [0, 1], [1]]",-9.0759564
"[[0], [1, 1], [0, 0, 0], [0, 0, 0, 1], [0, 0, 1], [0, 1], [1]]",-9.99999
"[[1], [1, 1], [0, 0, 0], [0, 1, 1, 1], [1, 1, 1], [1, 0], [1]]",-0.1838446526481364
"[[1], [1, 1], [0, 0, 0], [1, 1, 0, 0], [1, 0, 0], [1, 0], [1]]",-0.9948365641046529
"[[1], [0, 0], [1, 0, 0], [0, 1, 1, 1], [0, 0, 0], [1, 1], [1]]",-0.8806944213538993
"[[0], [1, 0], [1, 0, 1], [1, 0, 0, 1], [1, 0, 1], [0, 1], [0]]",-4.937665641749787
"[[0], [0, 0], [0, 1, 1], [1, 1, 0, 1], [1, 1, 0], [1, 1], [1]]",-0.15720760022977714
"[[1], [1, 1], [0, 0, 1], [1, 0, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.5640870573483735
"[[0], [0, 1], [1, 0, 1], [1, 0, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.20131217249721073
"[[1], [0, 1], [1, 0, 0], [1, 0, 1, 1], [0, 1, 0], [0, 0], [1]]",-0.0994319559
"[[1], [0, 1], [1, 0, 0], [1, 1, 0, 0], [0, 1, 0], [0, 0], [1]]",-0.10479950999999994
"[[0], [0, 0], [1, 0, 1], [1, 1, 0, 0], [0, 1, 0], [0, 0], [1]]",-0.16443899999999942
"[[0], [1, 0], [0, 0, 1], [0, 1, 0, 0], [0, 1, 0], [0, 0], [1]]",-0.8270999999999936
"[[0], [1, 0], [1, 0, 1], [0, 0, 0, 0], [0, 0, 0], [0, 0], [1]]",-8.189999999999928
"[[1], [0, 1], [1, 1, 1], [1, 0, 0, 1], [0, 0, 1], [0, 1], [1]]",-0.099650404191609
"[[1], [1, 1], [0, 1, 1], [0, 0, 0, 1], [0, 0, 1], [0, 1], [1]]",-0.10722671324010002
"[[1], [1, 0], [0, 0, 1], [0, 1, 0, 1], [0, 0, 1], [0, 1], [1]]",-0.19140792489000003
"[[0], [0, 1], [1, 0, 0], [0, 1, 0, 1], [0, 0, 0], [0, 0], [1]]",-7.551
"[[0], [0, 1], [0, 0, 0], [0, 0, 0, 1], [0, 1, 0], [0, 0], [1]]",-9.9
"[[1], [1, 1], [1, 1, 0], [1, 1, 0, 0], [1, 1, 0], [1, 0], [1]]",-0.11009305373066479
"[[1], [0, 1], [1, 0, 0], [1, 1, 1, 0], [1, 1, 0], [1, 0], [1]]",-0.09986242311
"[[1], [1, 1], [0, 0, 0], [0, 1, 1, 0], [1, 1, 0], [1, 0], [1]]",-0.10958247900000001
"[[0], [0, 1], [1, 0, 0], [0, 1, 1, 0], [1, 1, 0], [1, 0], [1]]",-0.21758310000000003
"[[0], [0, 1], [1, 0, 0], [1, 0, 0, 0], [1, 1, 0], [1, 0], [1]]",-1.3607844263899225
"[[1], [0, 1], [1, 1, 0], [1, 1, 0, 1], [1, 1, 1], [1, 0], [1]]",-0.10028336808396585
"[[1], [0, 1], [1, 1, 0], [0, 0, 1, 1], [1, 1, 1], [1, 0], [1]]",-0.11425964537739833
"[[1], [0, 0], [1, 0, 0], [0, 1, 1, 1], [1, 1, 1], [1, 0], [1]]",-0.26955161530442573
"[[1], [0, 0], [1, 1, 0], [0, 0, 0, 1], [1, 0, 1], [1, 0], [0]]",-1.0856449245690003
"[[1], [0, 0], [0, 0, 1], [0, 0, 0, 0], [1, 0, 0], [1, 1], [0]]",-1.4175900000000001
"[[1], [1, 0], [0, 1, 0], [1, 1, 0, 0], [1, 1, 1], [1, 1], [1]]",-0.239107269572527
"[[0], [1, 0], [0, 0, 1], [1, 1, 0, 0], [1, 0, 1], [1, 0], [1]]",-0.1044062968041
"[[0], [1, 0], [0, 1, 1], [1, 0, 0, 0], [0, 0, 1], [1, 0], [1]]",-0.16006996449000005
"[[0], [1, 0], [1, 0, 0], [1, 0, 0, 0], [0, 0, 1], [1, 0], [1]]",-0.778555161
"[[1], [1, 1], [1, 0, 1], [1, 0, 0, 0], [0, 0, 1], [1, 1], [1]]",-1.856500121979871
"[[1], [1, 0], [1, 0, 0], [1, 0, 0, 1], [1, 0, 0], [0, 0], [1]]",-6.749444226319442
"[[1], [1, 0], [1, 0, 0], [0, 0, 0, 1], [0, 0, 0], [1, 0], [1]]",-7.554200195324867
"[[1], [1, 0], [1, 0, 0], [0, 0, 0, 1], [1, 0, 0], [0, 0], [0]]",-7.460999706322351
"[[1], [1, 1], [1, 1, 1], [0, 0, 0, 1], [0, 0, 1], [1, 1], [1]]",-0.23986488022165836
"[[1], [1, 1], [0, 0, 0], [1, 1, 0, 0], [1, 0, 1], [1, 0], [1]]",-0.1023687212063183
"[[0], [0, 1], [1, 0, 0], [1, 1, 0, 0], [1, 0, 1], [1, 0], [1]]",-0.4233681168247878
"[[0], [0, 1], [1, 0, 0], [0, 0, 1, 0], [1, 0, 1], [1, 0], [1]]",-0.5270026180639885
"[[0], [0, 1], [1, 1, 0], [0, 0, 0, 0], [1, 0, 0], [1, 0], [1]]",-1.2463557541350583
"[[1], [1, 1], [0, 0, 1], [0, 0, 0, 0], [1, 0, 0], [1, 1], [1]]",-0.13198755918599886
"[[1], [1, 0], [0, 0, 0], [1, 0, 0, 0], [0, 0, 0], [0, 1], [0]]",-8.280443501737231
"[[1], [0, 1], [0, 0, 1], [0, 1, 0, 1], [1, 0, 1], [1, 1], [1]]",-0.3045119997380398
"[[1], [0, 0], [0, 0, 1], [0, 1, 0, 1], [0, 0, 1], [1, 1], [1]]",4.126414593680967
"[[1], [0, 1], [0, 0, 0], [0, 1, 0, 0], [0, 0, 1], [1, 1], [1]]",4.845425786289787
"[[1], [0, 1], [0, 0, 0], [0, 1, 0, 1], [0, 0, 0], [1, 0], [1]]",5.495379561300147
"[[0], [1, 1], [1, 1, 0], [1, 0, 0, 1], [1, 0, 1], [1, 1], [1]]",-0.10915693553299698
"[[1], [0, 1], [0, 1, 0], [1, 0, 0, 1], [1, 0, 1], [1, 1], [1]]",-3.793787187918025
"[[1], [1, 1], [1, 0, 1], [0, 1, 0, 1], [0, 1, 1], [1, 1], [0]]",-0.1914163102312105
"[[1], [0, 1], [0, 0, 1], [1, 1, 0, 1], [0, 1, 1], [1, 1], [0]]",-0.1974446204981633
"[[1], [0, 1], [0, 0, 1], [0, 1, 0, 0], [1, 1, 0], [0, 0], [0]]",-0.10539
"[[1], [0, 1], [0, 0, 1], [0, 1, 0, 0], [0, 0, 1], [0, 0], [0]]",-6.468686999999999
"[[1], [0, 0], [0, 0, 0], [0, 1, 0, 1], [0, 0, 1], [0, 0], [0]]",-8.872200000000001
"[[1], [0, 0], [0, 0, 0], [0, 1, 0, 0], [0, 0, 0], [0, 1], [0]]",-9.99
"[[1], [1, 1], [1, 1, 1], [1, 1, 0, 1], [1, 1, 1], [1, 0], [0]]",-0.20490405005289966
"[[1], [0, 1], [1, 0, 1], [1, 1, 1, 1], [1, 1, 1], [1, 0], [0]]",-0.1870929255830967
"[[1], [1, 1], [0, 0, 1], [0, 1, 1, 1], [1, 1, 1], [1, 0], [0]]",-0.1095444405846846
"[[0], [0, 1], [1, 0, 1], [0, 1, 1, 1], [1, 1, 1], [1, 0], [0]]",-0.17820315083894017
"[[1], [1, 0], [0, 0, 0], [1, 0, 0, 1], [1, 0, 0], [0, 0], [0]]",-7.926799500000001
"[[1], [0, 0], [1, 0, 1], [1, 0, 1, 1], [0, 0, 1], [1, 1], [1]]",-0.336351275315099
"[[1], [0, 1], [1, 0, 0], [1, 0, 1, 0], [0, 0, 1], [1, 1], [1]]",-0.9442643700413615
"[[0], [0, 0], [1, 1, 1], [1, 0, 0, 0], [0, 0, 0], [1, 1], [1]]",3.3887957611161728
"[[0], [0, 0], [1, 1, 1], [1, 0, 0, 0], [0, 0, 1], [1, 0], [0]]",4.329547178928356
"[[0], [1, 1], [0, 0, 1], [1, 0, 1, 1], [0, 0, 1], [0, 0], [1]]",-0.15303021174028278
"[[0], [1, 1], [0, 1, 1], [1, 0, 0, 1], [0, 0, 0], [0, 0], [1]]",-0.7003356860031418
"[[0], [0, 1], [0, 0, 1], [1, 0, 1, 1], [0, 0, 0], [0, 0], [1]]",-6.781507622257129
"[[1], [1, 0], [1, 0, 0], [0, 0, 1, 1], [1, 0, 1], [0, 1], [1]]",-4.232757170998645
"[[1], [1, 0], [1, 1, 0], [0, 0, 0, 1], [1, 0, 0], [0, 1], [1]]",-0.8442855855306
"[[1], [0, 1], [1, 0, 0], [1, 1, 0, 0], [1, 1, 0], [1, 1], [1]]",-0.13294336752422647
"[[1], [0, 1], [1, 0, 0], [1, 1, 0, 0], [1, 1, 1], [1, 0], [0]]",-0.12248875542959496
"[[0], [0, 0], [1, 0, 1], [0, 0, 1, 0], [1, 1, 1], [1, 0], [0]]",-0.18098735768999993
"[[0], [0, 0], [1, 0, 1], [0, 0, 1, 0], [0, 1, 1], [0, 0], [1]]",-0.4625710827592565
"[[0], [0, 0], [1, 0, 1], [0, 0, 0, 0], [0, 0, 1], [1, 0], [1]]",-9.0764424
"[[0], [0, 0], [1, 0, 1], [0, 0, 0, 0], [1, 0, 1], [0, 0], [0]]",-9.99999
"[[0], [1, 1], [1, 0, 1], [1, 1, 0, 1], [1, 1, 1], [1, 1], [0]]",-0.1101951179530524
"[[0], [1, 1], [1, 0, 1], [0, 0, 1, 1], [1, 1, 1], [1, 1], [0]]",-0.18091435368359796
"[[0], [0, 1], [0, 0, 1], [1, 1, 0, 0], [1, 1, 1], [1, 1], [0]]",-0.6741402560568355
"[[1], [1, 1], [1, 0, 1], [0, 0, 1, 1], [1, 0, 1], [0, 0], [0]]",-0.1773820852570089
"[[0], [1, 1], [0, 0, 1], [0, 1, 0, 1], [1, 1, 0], [1, 0], [1]]",-0.1563924787207176
"[[0], [1, 1], [0, 0, 1], [0, 1, 1, 1], [1, 0, 0], [0, 0], [1]]",-0.7376942080079738
"[[1], [0, 1], [1, 1, 1], [1, 1, 1, 1], [0, 0, 1], [1, 1], [1]]",-0.12974570734809815
"[[1], [0, 1], [1, 0, 1], [0, 0, 1, 1], [1, 0, 0], [0, 1], [0]]",-0.098953659
"[[1], [0, 1], [1, 0, 0], [0, 0, 0, 1], [1, 1, 0], [0, 1], [0]]",-0.09948509999999999
"[[1], [0, 1], [1, 0, 0], [0, 0, 0, 1], [0, 0, 1], [0, 1], [0]]",-0.10539
"[[0], [0, 0], [1, 0, 1], [0, 0, 0, 1], [0, 0, 1], [0, 1], [0]]",-0.171
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 0], [0, 0, 1], [0, 1], [0]]",-8.27999999271
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 1], [0, 0, 0], [0, 0], [0]]",-9.0
"[[1], [1, 1], [0, 0, 0], [1, 0, 0, 1], [1, 1, 0], [0, 0], [1]]",-0.1058682969
"[[0], [0, 1], [1, 0, 0], [1, 0, 0, 1], [1, 1, 0], [0, 0], [1]]",-0.17631441
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 1], [1, 1, 0], [0, 0], [0]]",-6.342318
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 1], [0, 0, 1], [0, 0], [0]]",-8.872200000000001
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1], [0]]",-9.99
"[[0], [1, 0], [0, 0, 1], [1, 1, 1, 1], [1, 1, 1], [1, 0], [1]]",-0.0989019134840964
"[[0], [1, 1], [0, 0, 0], [1, 1, 1, 0], [1, 1, 1], [1, 0], [1]]",-0.09891014982329331
"[[0], [1, 1], [0, 0, 0], [1, 0, 1, 0], [1, 0, 1], [1, 1], [1]]",-0.0990016647032592
"[[0], [1, 1], [0, 1, 0], [1, 0, 0, 0], [1, 0, 0], [1, 1], [1]]",-0.10001849670287999
"[[0], [1, 1], [0, 1, 0], [1, 0, 0, 0], [1, 0, 1], [1, 0], [0]]",-0.111316630032
"[[0], [1, 0], [0, 0, 0], [1, 1, 0, 0], [1, 0, 1], [1, 0], [0]]",-0.23685144480000003
"[[1], [0, 1], [0, 1, 1], [1, 1, 1, 1], [0, 0, 0], [1, 1], [0]]",-0.11628549649810528
"[[1], [0, 1], [0, 0, 1], [1, 1, 0, 1], [0, 0, 1], [1, 1], [0]]",-0.20204374528120392
"[[0], [0, 0], [0, 0, 1], [0, 0, 0, 1], [0, 0, 1], [0, 0], [0]]",-9.099998942012197
"[[1], [0, 0], [1, 0, 0], [0, 0, 1, 0], [0, 0, 1], [0, 1], [1]]",-0.6592696200000001
"[[1], [0, 0], [1, 1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1], [1]]",-1.4589656999999991
"[[1], [0, 1], [1, 0, 1], [1, 1, 0, 1], [1, 0, 1], [1, 0], [0]]",-0.09894887172632791
"[[1], [0, 1], [1, 0, 1], [1, 1, 0, 1], [0, 0, 1], [0, 0], [1]]",-0.11353941379113752
"[[1], [1, 1], [0, 0, 1], [0, 1, 0, 1], [0, 0, 1], [0, 0], [1]]",-0.5961479785223278
"[[0], [0, 1], [1, 0, 1], [0, 1, 0, 1], [0, 0, 1], [0, 0], [1]]",-0.2076340468824369
"[[1], [0, 0], [1, 0, 0], [0, 1, 0, 1], [0, 0, 1], [0, 0], [1]]",-0.82703439
"[[1], [0, 0], [0, 0, 0], [0, 0, 0, 1], [0, 1, 1], [0, 0], [1]]",-9.005563680778971
"[[0], [1, 0], [1, 0, 1], [1, 1, 1, 0], [1, 0, 1], [0, 1], [1]]",-0.38910048554652976
"[[1], [0, 0], [0, 0, 1], [1, 1, 1, 0], [1, 0, 1], [0, 1], [1]]",-2.9890137621323416
"[[1], [0, 0], [0, 0, 1], [1, 1, 1, 1], [1, 0, 0], [0, 0], [1]]",-6.6493289203239865
"[[1], [1, 1], [1, 1, 0], [0, 1, 0, 1], [1, 1, 1], [1, 1], [1]]",2.106724901290996
"[[1], [1, 1], [1, 1, 0], [0, 1, 1, 1], [1, 0, 1], [0, 1], [1]]",-0.09931487026419143
"[[1], [1, 1], [0, 0, 1], [0, 1, 1, 1], [1, 0, 1], [0, 1], [1]]",-0.4851347015489831
"[[0], [0, 1], [1, 0, 1], [0, 1, 1, 1], [1, 0, 1], [0, 1], [1]]",-0.14998398323351028
"[[0], [0, 1], [0, 0, 1], [0, 0, 1, 1], [1, 1, 1], [0, 1], [1]]",-0.6664887025945585
"[[1], [0, 0], [0, 0, 0], [0, 1, 1, 1], [1, 0, 1], [0, 0], [1]]",-0.6491372431812894
"[[1], [0, 0], [0, 1, 0], [0, 0, 1, 1], [0, 0, 1], [0, 0], [1]]",-6.21263603534766
"[[1], [0, 1], [1, 0, 0], [0, 0, 1, 0], [1, 1, 0], [1, 0], [1]]",-0.103602843574101
"[[0], [0, 0], [1, 0, 1], [0, 0, 1, 0], [1, 1, 0], [1, 0], [1]]",-0.17230270297689002
"[[0], [0, 0], [1, 0, 1], [0, 0, 1, 0], [0, 0, 1], [1, 0], [1]]",-0.23893634042100004
"[[0], [0, 0], [1, 0, 0], [0, 0, 0, 0], [0, 1, 1], [1, 0], [1]]",-6.548482269000001
"[[1], [1, 1], [0, 1, 1], [0, 0, 0, 1], [1, 1, 0], [0, 1], [1]]",-0.09895826929994489
"[[1], [1, 1], [0, 1, 1], [0, 0, 0, 1], [1, 1, 1], [0, 0], [0]]",-0.0995363255549433
"[[1], [1, 0], [0, 0, 1], [0, 1, 0, 1], [1, 1, 1], [0, 0], [0]]",-0.8193953529686977
"[[0], [0, 0], [1, 0, 1], [0, 1, 0, 1], [1, 1, 1], [0, 0], [0]]",-0.17732414258559
"[[0], [0, 0], [1, 0, 1], [0, 1, 0, 0], [0, 0, 1], [0, 1], [0]]",-0.8270993439000002
"[[0], [0, 0], [0, 0, 1], [0, 0, 0, 0], [0, 1, 1], [0, 1], [0]]",-9.008999270992708
"[[1], [1, 1], [1, 0, 1], [1, 1, 0, 0], [0, 0, 1], [1, 1], [1]]",-0.2524165179331095
"[[1], [1, 0], [1, 0, 0], [1, 1, 0, 1], [0, 0, 1], [1, 1], [1]]",-0.5222525114475991
"[[1], [1, 0], [0, 0, 0], [1, 0, 0, 1], [0, 1, 1], [1, 1], [1]]",-0.14350814177792512
"[[0], [0, 0], [1, 0, 0], [1, 0, 0, 1], [0, 1, 1], [1, 1], [1]]",-3.7586385614657676
"[[0], [1, 0], [0, 0, 0], [0, 0, 1, 1], [0, 0, 1], [0, 1], [1]]",-7.490912103923235
"[[0], [1, 0], [0, 0, 0], [0, 1, 0, 0], [0, 0, 1], [0, 1], [1]]",-9.088615800000001
"[[1], [1, 1], [1, 0, 1], [1, 1, 1, 0], [0, 0, 0], [0, 1], [1]]",-0.1904667663708366
"[[1], [1, 1], [1, 0, 1], [1, 1, 1, 0], [0, 0, 1], [0, 0], [0]]",-0.10325441070640883
"[[1], [1, 1], [1, 0, 0], [1, 1, 0, 0], [0, 1, 1], [0, 0], [0]]",-0.1472712300712093
"[[0], [1, 0], [1, 0, 1], [1, 1, 0, 0], [0, 1, 1], [0, 0], [0]]",-0.2280677951791214
"[[1], [0, 0], [0, 0, 1], [1, 1, 0, 0], [0, 1, 1], [0, 0], [0]]",-2.5956275300288207
"[[1], [0, 0], [0, 0, 1], [0, 0, 1, 0], [1, 0, 0], [0, 0], [0]]",-8.289965077372175
"[[1], [1, 1], [0, 0, 1], [1, 0, 0, 0], [1, 1, 0], [1, 1], [1]]",-0.3300780805528858
"[[1], [1, 1], [0, 0, 1], [1, 0, 0, 0], [1, 1, 1], [1, 0], [0]]",-0.11762043139753375
"[[0], [0, 1], [1, 0, 1], [1, 0, 0, 0], [1, 1, 1], [1, 0], [0]]",-1.059484209160077
"[[1], [0, 0], [0, 1, 0], [1, 1, 0, 1], [0, 0, 0], [1, 0], [1]]",-8.383536529635057
"[[1], [1, 0], [1, 0, 1], [1, 1, 1, 1], [1, 0, 1], [0, 0], [0]]",-0.10923288455583949
"[[1], [1, 0], [1, 1, 1], [1, 1, 0, 1], [1, 0, 0], [0, 0], [0]]",-0.09943195542170309
"[[1], [0, 0], [1, 0, 1], [1, 1, 1, 1], [1, 0, 0], [0, 0], [0]]",-0.10479950468559
"[[1], [0, 0], [0, 0, 1], [1, 0, 1, 1], [1, 1, 0], [0, 0], [0]]",-0.164438940951
"[[1], [0, 0], [0, 0, 1], [0, 0, 1, 1], [0, 1, 0], [1, 0], [0]]",-0.90324893439
"[[1], [0, 0], [0, 0, 1], [0, 1, 0, 0], [0, 1, 0], [1, 0], [0]]",-8.18999271
"[[0], [1, 0], [1, 1, 1], [1, 0, 1, 1], [1, 0, 1], [0, 1], [0]]",-0.11754066973950465
"[[1], [0, 1], [0, 1, 0], [1, 0, 1, 0], [1, 0, 1], [0, 1], [0]]",-0.11181081111300001
"[[1], [0, 1], [0, 1, 0], [1, 0, 1, 0], [1, 0, 0], [0, 0], [1]]",-0.24234234570000004
"[[1], [1, 1], [0, 0, 0], [1, 0, 0, 0], [1, 0, 0], [0, 0], [1]]",-6.8911004912340506
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 0], [0, 0, 1], [1, 1], [1]]",-3.3255760992193526
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 0], [1, 0, 1], [0, 1], [0]]",-0.582766562286
"[[0], [0, 0], [0, 0, 1], [0, 0, 1, 0], [1, 0, 1], [0, 1], [0]]",-4.838835748695471
"[[1], [1, 1], [1, 0, 1], [0, 1, 0, 0], [1, 0, 0], [0, 1], [1]]",-0.12148025567369374
"[[1], [0, 1], [1, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1], [0]]",-9.0016371
"[[1], [0, 0], [0, 0, 1], [1, 0, 0, 1], [1, 0, 1], [0, 1], [1]]",-1.478864116855824
"[[1], [0, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0, 1], [1, 1], [1]]",-7.560400185436159
"[[1], [0, 1], [1, 1, 1], [0, 1, 0, 0], [1, 1, 1], [1, 1], [1]]",-0.21286901303240463
"[[1], [0, 1], [1, 1, 1], [0, 1, 0, 1], [1, 1, 0], [1, 0], [1]]",-0.09900504089070356
"[[1], [0, 1], [1, 1, 1], [0, 0, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.11168152054187028
"[[1], [0, 0], [1, 0, 1], [0, 1, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.11173344329673468
"[[1], [0, 1], [1, 0, 0], [0, 1, 0, 0], [1, 0, 0], [1, 1], [1]]",-0.24148270329705182
"[[0], [1, 0], [0, 0, 1], [0, 1, 0, 0], [0, 0, 0], [0, 1], [1]]",-8.20224
"[[0], [1, 0], [0, 0, 1], [0, 1, 0, 0], [0, 0, 1], [0, 0], [0]]",-9.999
"[[1], [0, 1], [1, 0, 1], [1, 0, 1, 0], [1, 0, 0], [1, 1], [0]]",-0.2733534342448022
"[[1], [0, 0], [1, 0, 0], [1, 0, 1, 1], [1, 0, 0], [1, 1], [0]]",-0.09820912339301482
"[[1], [1, 0], [0, 0, 0], [0, 0, 1, 1], [1, 0, 0], [1, 1], [0]]",-0.0912124821446091
